,mic,chi2,att
3888,0.0,1.5207280080889785,coronary
3889,0.015424155744836465,0.7603640040444892,corporates
3890,0.0,1.315159574468085,correction
3891,0.0,1.315159574468085,correctness
3892,0.0,1.315159574468085,correlation
3893,0.0,0.7603640040444892,correspond
3894,0.010540306681749989,,correspondingly
3895,0.010205681604494643,1.315159574468085,corruption
3896,0.008972093033448703,0.7603640040444892,council
3897,0.014031215048054824,23.260972885389904,decline
3898,0.0,0.7603640040444892,counteract
3899,0.0,0.18880894628143638,countries
3900,0.0038513576097800595,1.6653553833813293,country
3901,0.0036677182054691837,,county
3902,0.0,1.315159574468085,courage
3903,0.0,0.7603640040444892,courseware
3904,0.0,1.315159574468085,coutts
3905,0.0,0.062348600563646855,cover
3906,0.0032345860333893306,3.2885901835079485,coverage
3907,0.0,0.7603640040444892,covestro
3908,0.0008671721837176793,0.7603640040444892,coproduction
3909,0.0,,coosa
3910,0.0061946041635307925,,coordination
3911,0.0,2.63031914893617,coordinate
3912,0.0,0.7603640040444892,continuum
3913,0.0,7.792244106716432,contract
3914,0.0,0.7603640040444892,contractors
3915,0.003873728641223817,2.63031914893617,contrast
3916,0.0,12.165824064711828,contribute
3917,0.0065957317663172255,3.041456016177957,contributor
3918,0.014531178753775187,0.026598501064905525,control
3919,0.0,3.041456016177957,controller
3920,0.031118316527270373,2.63031914893617,controversial
3921,0.017251540439483293,,convenience
3922,0.010423350675101029,1.315159574468085,converge
3923,0.0,2.7605834391067705,conversations
3924,0.0,2.2810920121334677,conversions
3925,0.0,1.0792178054342445,convert
3926,0.004927006989164706,0.7603640040444892,converters
3927,0.0,0.11887186354868078,convince
3928,0.0,2.63031914893617,cook
3929,0.0,0.7603640040444892,cool
3930,0.005333990109069875,0.7603640040444892,cooler
3931,0.01697034396548802,1.5207280080889785,cooperation
3932,0.0,1.315159574468085,cooperman
3933,0.012561353683302245,1.315159574468085,cowen
3934,0.0,1.315159574468085,cpa
3935,0.011588699607951503,,cpg
3936,0.0,,cyber
3937,0.0015455970662179297,2.2810920121334677,cyclical
3938,0.014339305229460697,,cymabay
3939,0.0,,cytometers
3940,0.0,1.3473348679445536,daily
3941,0.0,0.7603640040444892,dampen
3942,0.0,0.7603640040444892,daniel
3943,0.00366125901311265,3.9454787234042556,database
3944,0.0,1.649200043564314,david
3945,0.005978029000081042,2.63031914893617,davies
3946,0.014413867859522922,0.006626132134328714,day
3947,0.00962051536903541,1.7433614469567122,days
3948,0.0,0.23774372709736155,de
3949,0.01100151784465453,0.4850822564301154,deal
3950,0.0011682218632689256,2.63031914893617,death
3951,0.009948711001386945,1.5019296857054223,debt
3952,0.0,0.03776178925628726,debts
3953,0.0,0.07552357851257452,decade
3954,0.0,0.11887186354868078,decades
3955,0.017496910734360993,0.03776178925628726,deceleration
3956,0.0,7.960298472114758,december
3957,0.0,2.384037674295671,decide
3958,0.002704461629792876,,cybersecurity
3959,0.0024285785564313045,2.63031914893617,cvs
3960,0.014430310198666918,2.63031914893617,cpi
3961,0.0,17.74480216184172,customers
3962,0.0017630197794080704,1.315159574468085,cqc
3963,0.0,0.7603640040444892,crane
3964,0.0,2.63031914893617,crash
3965,0.009826675785601369,0.7603640040444892,crct
3966,0.008793396065959191,0.5396089027171223,creation
3967,0.020382097971656687,1.5207280080889785,creep
3968,0.011658547733109925,2.2810920121334677,crew
3969,0.0018360532668124652,2.63031914893617,crimes
3970,0.01138693567422977,2.63031914893617,criticism
3971,0.025361651056449386,1.649200043564314,criticize
3972,0.0,2.63031914893617,crown
3973,0.0,0.5551184611271096,crude
3974,0.021125963519489366,2.63031914893617,cryptocurrencies
3975,0.0,1.5207280080889785,ctp
3976,0.0,2.63031914893617,cultivation
3977,0.0,2.63031914893617,culture
3978,0.0,6.575797872340426,cup
3979,0.0,0.03776178925628726,curious
3980,0.004455475564504985,3.2263276657894036,currently
3981,0.01473328715199318,0.041565733709097885,curve
3982,0.0,2.2810920121334677,custom
3983,0.0015095810641456708,,cellulose
3984,0.010618310149219212,0.03776178925628726,cells
3985,0.0,1.315159574468085,celanese
3986,0.0016220603693422042,0.7603640040444892,alternatives
3987,0.0009845368753806927,0.7603640040444892,alliance
3988,0.0,,allianz
3989,0.0,2.7028914756854263,allocation
3990,0.010908770898763631,0.03776178925628726,allude
3991,0.0,1.315159574468085,ally
3992,0.0,0.020782866854548943,alone
3993,0.016454036044997178,,alpine
3994,0.005171332304590104,2.089185406775765,already
3995,0.0,0.11328536776886186,alternative
3996,0.0,1.315159574468085,alternatively
3997,0.0,,aluminum
3998,0.004763259241713502,1.5207280080889785,aml
3999,0.0023912247234585404,12.28649788632403,always
4000,0.016915712657550763,1.315159574468085,alxn
4001,0.0005162102054125928,1.5207280080889785,amada
4002,0.006583830285850301,1.315159574468085,amanovic
4003,0.00022130227957029014,1.315159574468085,ambassador
4004,0.014135145693016105,,ambos
4005,0.0,,amend
4006,0.015199885615343689,3.4414198918601056,america
4007,0.0,,ameripride
4008,0.0012637933762182918,0.7603640040444892,amherst
4009,0.021747571768551355,0.7603640040444892,alleviate
4010,0.00010134399428829433,,allay
4011,0.0,1.315159574468085,alirocumab
4012,0.0,2.63031914893617,alimta
4013,0.0,0.0006457814070274432,agreement
4014,0.0,1.0792178054342445,agreements
4015,0.006521293866255107,0.7603640040444892,agri
4016,0.0039199859818057625,2.2810920121334677,agricultural
4017,0.0019772125707291366,0.7603640040444892,ahmedabad
4018,0.0,1.315159574468085,aibo
4019,0.0,0.020782866854548943,air
4020,0.0,0.03776178925628726,airbus
4021,0.0,0.11887186354868078,airline
4022,0.0,,airliners
4023,0.0,2.63031914893617,airplane
4024,0.013147124211697392,1.315159574468085,airpods
4025,0.006084258178691515,,airports
4026,0.0,,airtime
4027,0.0,1.315159574468085,ak
4028,0.013607176353743311,1.315159574468085,aker
4029,0.0,1.315159574468085,akzo
4030,0.0074118991836513715,1.315159574468085,alarm
4031,0.0,,alexa
4032,0.0,2.63031914893617,algorithmic
4033,0.0,0.11887186354868078,alignment
4034,0.009370987281039689,,amin
4035,0.0,1.315159574468085,ammonium
4036,0.0,1.315159574468085,cee
4037,0.010755396466323619,,apex
4038,0.0,1.315159574468085,anthony
4039,0.0,,antibody
4040,0.0,14.392924602235531,anticipate
4041,0.0,0.03776178925628726,anticipation
4042,0.0,0.7603640040444892,antipsychotic
4043,0.012498166394458332,0.7603640040444892,anybody
4044,0.0054097467197256055,3.9454787234042556,anyone
4045,0.003688888150199965,0.20912630815175826,anything
4046,0.013269170477169467,,apart
4047,0.0,0.7603640040444892,apc
4048,0.015686780536818823,1.315159574468085,apologize
4049,0.003113768683207674,3.041456016177957,amongst
4050,0.0,,apology
4051,0.0,0.11887186354868078,app
4052,0.0,1.315159574468085,apparent
4053,0.009389673861361914,1.315159574468085,appearance
4054,0.0,,applaud
4055,0.016017305088230183,1.3473348679445536,apply
4056,0.0015698516202480306,0.7603640040444892,appraisal
4057,0.0,0.5396089027171223,appreciate
4058,0.01958511319228906,0.6736674339722768,appreciation
4059,0.0,1.315159574468085,apprehension
4060,0.0042507935936677566,1.315159574468085,antero
4061,0.0,1.6131638328947018,answer
4062,0.012000023874409127,2.343383639956781,another
4063,0.0,,annum
4064,0.008216788418760723,3.281052620990071,amount
4065,0.0,,amping
4066,0.0,,amplify
4067,0.01063760135063574,0.7603640040444892,amro
4068,0.015436572093790124,0.7603640040444892,anadarko
4069,0.0073600880057127505,0.7603640040444892,analog
4070,0.009092918469162159,0.6736674339722768,analytics
4071,0.0020251476455295236,0.03776178925628726,analyze
4072,0.0,0.7603640040444892,anatomical
4073,0.010417272214182871,,anderson
4074,0.0,,andreas
4075,0.0,1.5207280080889785,andy
4076,0.01431305335928923,1.315159574468085,anemia
4077,0.029024206501702343,0.7603640040444892,angeles
4078,0.008337194327159736,1.315159574468085,angelescoffee
4079,0.008334905651227631,1.315159574468085,animate
4080,0.01192459085526143,3.9454787234042556,ann
4081,0.0,1.315159574468085,anner
4082,0.004469115710591165,1.5207280080889785,announcements
4083,0.00013147992989015478,,annoy
4084,0.0,1.9245006799080655,annual
4085,0.0,1.3473348679445536,agree
4086,0.004373607754311504,1.315159574468085,agonist
4087,0.0,1.315159574468085,agon
4088,0.0,,acorn
4089,0.013681945220997083,0.7603640040444892,accordingly
4090,0.0,0.0016144535175686135,account
4091,0.0,0.7603640040444892,accreditation
4092,0.0,0.5396089027171223,accrual
4093,0.014366246612895983,0.7603640040444892,accurate
4094,0.0,0.7603640040444892,accurately
4095,0.005215362283939706,3.9454787234042556,accusations
4096,0.0,1.315159574468085,accuse
4097,0.0,0.7603640040444892,achievements
4098,0.014083509180945253,0.6736674339722768,acknowledge
4099,0.0,0.11863735542688061,acquire
4100,0.01657544700778124,,agile
4101,0.006753745083092122,1.315159574468085,acquisitive
4102,0.0,1.5207280080889785,acreage
4103,0.01577473295497711,0.7603640040444892,acres
4104,0.005629942884581185,2.63031914893617,actavis
4105,0.0,0.7603640040444892,actimab
4106,0.0,0.0737410271855661,action
4107,0.0020685881887627655,2.63031914893617,activist
4108,0.02312000122111546,0.5605348251571066,activities
4109,0.0005423033063012284,3.041456016177957,acute
4110,0.0008823702186606663,0.7603640040444892,acutely
4111,0.002446016518860006,0.6736674339722768,accompany
4112,0.0009975844361440611,,accommodation
4113,0.0,1.5207280080889785,accommodate
4114,0.015554043981529597,1.315159574468085,accidents
4115,0.004995235011897581,2.63031914893617,abb
4116,0.0031773330830178192,1.315159574468085,abbott
4117,0.0,1.315159574468085,abbvie
4118,0.004039667165534944,8.629297971488409,able
4119,0.027453386620238662,0.7603640040444892,abm
4120,0.0,,aboard
4121,0.0,0.7603640040444892,abs
4122,0.0,0.03776178925628726,absence
4123,0.007921908934022781,0.7603640040444892,absolut
4124,0.014154532701807554,3.041456016177957,absolute
4125,0.006805711470173392,0.7603640040444892,absorb
4126,0.02900250383715086,0.7603640040444892,abstral
4127,0.0,1.315159574468085,abuse
4128,0.013246957452744512,1.315159574468085,abusive
4129,0.000491216233725611,,aca
4130,0.014780261060160615,1.7207099459300528,acceleration
4131,0.0,0.7603640040444892,accelerator
4132,0.006909463611538769,0.6736674339722768,accept
4133,0.0,1.315159574468085,acceptance
4134,0.0,1.8735130194225453,access
4135,0.0,4.562184024266935,accident
4136,0.0,0.7603640040444892,acwi
4137,0.006865952617838067,1.0961967278359828,ad
4138,0.02865722474579524,,adam
4139,0.016975564389535958,3.9454787234042556,adviser
4140,0.0,1.315159574468085,advisors
4141,0.005039761998530956,0.11887186354868078,advisory
4142,0.005851189646204569,,advocacy
4143,0.0,1.5207280080889785,aerospace
4144,0.022885382960932787,1.315159574468085,affairs
4145,0.0,,affluent
4146,0.0,0.7603640040444892,affordability
4147,0.0,1.315159574468085,afl
4148,0.0018742149103692096,0.6736674339722768,afternoon
4149,0.0023367012307971002,0.7603640040444892,afterwards
4150,0.0,0.6736674339722768,ag
4151,0.0,0.03890261697454089,against
4152,0.019502808325443155,4.387141685012681,age
4153,0.0,1.15115687455629,agency
4154,0.0,0.03776178925628726,agent
4155,0.0,1.0961967278359828,agents
4156,0.0,1.315159574468085,aggravate
4157,0.006533985527926944,2.2810920121334677,aggregate
4158,0.0,0.7603640040444892,aggregator
4159,0.0,2.63031914893617,aggressively
4160,0.010745351741687559,0.7603640040444892,aggy
4161,0.0,1.315159574468085,advisers
4162,0.0,0.5943593177434041,advertise
4163,0.0,2.2810920121334677,adapt
4164,0.0,1.5207280080889785,adversely
4165,0.0,1.5207280080889785,additive
4166,0.0,2.1923934556719655,address
4167,0.0,,addressable
4168,0.0036789267861054853,,adjacencies
4169,0.0172628658223708,,adjacent
4170,0.025571534548155528,18.876919907397443,adjust
4171,0.027665932756180345,1.315159574468085,administer
4172,0.011256644426822948,12.78025713288067,administration
4173,0.0,1.5207280080889785,administrative
4174,0.0,1.315159574468085,admissions
4175,0.0,0.7603640040444892,admit
4176,0.0025774323847340685,0.15104715702514904,adopt
4177,0.02188474521299444,,adopters
4178,0.0,1.0792178054342445,adoption
4179,0.009777872765879936,5.26063829787234,adr
4180,0.0,1.649200043564314,ads
4181,0.0,0.7603640040444892,adult
4182,0.010395702425860076,2.63031914893617,adults
4183,0.0,0.11887186354868078,advancement
4184,0.007278361361318986,,advaxis
4185,0.0,1.5207280080889785,adverse
4186,0.011339948768021912,5.405782951370853,approach
4187,0.010141045699419315,5.158015526413651,approval
4188,0.0,0.7603640040444892,approvals
4189,0.005206536670923301,0.6099626284263675,buyback
4190,0.006109284655478886,1.315159574468085,bug
4191,0.0,,bulk
4192,0.0,1.649200043564314,bullish
4193,0.0,1.315159574468085,bump
4194,0.012062730869851102,0.7603640040444892,buoyant
4195,0.0,3.9454787234042556,bupropion
4196,0.016245056383463963,,burn
4197,0.02361281869670462,1.315159574468085,bust
4198,0.0,0.7603640040444892,busy
4199,0.008392101126966756,0.7603640040444892,butter
4200,0.004393172569294723,,buybacks
4201,0.0,0.6736674339722768,branch
4202,0.0,2.63031914893617,buyer
4203,0.0,0.7603640040444892,byproduct
4204,0.0,0.23774372709736155,cable
4205,0.007073510511318881,1.315159574468085,cafe
4206,0.0027965601038486554,0.03776178925628726,calculation
4207,0.0,1.5207280080889785,calculations
4208,0.013213672139701371,4.562184024266935,calendar
4209,0.0,3.374620848058035,call
4210,0.0022814138689413177,1.315159574468085,cam
4211,0.017311149837454964,,camden
4212,0.0,0.7603640040444892,budgetary
4213,0.0014908936227155944,0.11863735542688061,budget
4214,0.0048242444556660935,1.315159574468085,budge
4215,0.011818432010294089,1.315159574468085,bubbly
4216,0.014752111429010784,5.322548028311424,brazil
4217,0.0,0.6736674339722768,breadth
4218,0.00824864475981757,1.2152831747628166,break
4219,0.0,0.03776178925628726,breakthrough
4220,0.008568756735849448,1.5207280080889785,bricks
4221,0.01986908451602587,1.5207280080889785,bridal
4222,0.0,1.7207099459300528,bridge
4223,0.017732718769279288,0.7603640040444892,bright
4224,0.02277584071789751,,brinded
4225,0.0005845635223122869,0.5222327440754067,bring
4226,0.0,1.219925256852735,broad
4227,0.0,0.5551184611271096,broaden
4228,0.0,0.23774372709736155,broader
4229,0.0077344293356405025,4.09728329132735,broadly
4230,0.0,1.315159574468085,brody
4231,0.0019335745327755394,3.9454787234042556,broker
4232,0.000225036161737302,0.7603640040444892,brownfield
4233,0.0,2.63031914893617,bruce
4234,0.0,1.315159574468085,brussels
4235,0.0,1.315159574468085,brusselsvice
4236,0.017481208474254606,0.7603640040444892,btt
4237,0.0,,cameras
4238,0.0,,camp
4239,0.0,0.7603640040444892,campus
4240,0.006419782247008898,0.7603640040444892,carillion
4241,0.0,1.315159574468085,carriers
4242,0.018972541910970975,0.7603640040444892,carton
4243,0.0,2.63031914893617,casa
4244,0.0,0.019996948242611043,case
4245,0.012900272862799156,36.45923583010797,cash
4246,0.0,,cashman
4247,0.0,2.63031914893617,casino
4248,0.001602377983901171,2.63031914893617,cast
4249,0.0,2.63031914893617,casual
4250,0.0,0.5396089027171223,cat
4251,0.0026455847533417565,0.11887186354868078,catalog
4252,0.00460095216967793,0.03776178925628726,catalyst
4253,0.018333664857325793,6.082912032355914,category
4254,0.011202462182940298,1.315159574468085,cattle
4255,0.010515896612753872,6.027633344862224,cause
4256,0.008097151695102722,2.63031914893617,cautious
4257,0.0,2.63031914893617,ccp
4258,0.0027220294656762345,2.2810920121334677,ccs
4259,0.0,,cdm
4260,0.007152552135867518,2.63031914893617,ce
4261,0.006485328282172187,0.7603640040444892,cedars
4262,0.0,,carl
4263,0.0,1.315159574468085,caribou
4264,0.0,1.315159574468085,cancellations
4265,0.0,1.315159574468085,career
4266,0.012461229016831998,0.7603640040444892,cancun
4267,0.00030234349282509676,1.315159574468085,candidate
4268,0.02092648705923894,,candidates
4269,0.0,0.7603640040444892,candle
4270,0.0,0.7603640040444892,candlewood
4271,0.0,1.5207280080889785,cannot
4272,0.0,1.315159574468085,canola
4273,0.0,,canyon
4274,0.0,0.8321030448407656,capabilities
4275,0.0,0.11887186354868078,capacities
4276,0.0,,capacitor
4277,0.0,10.216208817906733,capacity
4278,0.0,0.23774372709736155,capitalize
4279,0.0,0.7603640040444892,capitals
4280,0.0038149204297313055,1.315159574468085,capl
4281,0.0,1.315159574468085,capsule
4282,0.0,0.041565733709097885,capture
4283,0.0,0.23774372709736155,car
4284,0.0,1.315159574468085,carcache
4285,0.0,,cardiac
4286,0.007656071265429887,0.026598501064905525,care
4287,0.022674364684494464,2.733523655262517,brand
